,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
24520,16.599999999999902,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24525,17.099999999999902,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24530,17.5999999999999,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24535,18.09999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24540,18.59999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24545,19.09999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24550,19.59999999999989,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24555,20.099999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24560,20.599999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24565,21.099999999999884,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24570,21.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24575,22.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24580,22.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24585,23.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24590,23.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24595,24.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24600,24.59999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24605,25.09999999999988,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24610,25.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24615,26.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24620,26.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24625,27.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908337212223898,5.0,0.0,0.0,,,,,,,,0.3083263932497524,0.2867304254353899,0.0,0.0,0.0,0.414500232733434,0.7535934404487392,0.7394180946149439,,,0.8893512162144563,
24630,27.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.601585320114035,5.0,0.0,0.0,,,,,,,,0.30696151407422345,0.2867304254353899,0.0,0.0,0.0,1.560951192068421,0.7540798853222751,0.7359719801535747,,,0.6436569697308328,
24635,28.099999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079545649218009,5.0,0.0,0.0,,,,,,,,0.3059080967015759,0.2867304254353899,0.0,0.0,0.0,2.447727389530805,0.7544557047585083,0.733286461723298,,,0.5017423625208614,
24640,28.599999999999863,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0369342568209907,5.0,0.0,0.0,,,,,,,,0.3066510088231063,0.2867304254353899,0.0,0.0,0.0,1.8221605540925945,0.754190627195881,0.7351827364145637,,,0.5980685283486353,
24645,38.499999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24650,38.999999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24655,39.499999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24660,39.999999999999815,44.400000000000134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24665,-0.9000000000000359,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36068825291051615,1.0,0.0,0.0,,,,,,,,0.3085625617742318,0.2867304254353899,0.0,0.0,0.0,0.36068825291051615,0.7535705918522095,0.7395791302635766,,,0.9029839877684319,
24670,-0.4000000000000377,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9274875096309813,2.0,0.0,0.0,,,,,,,,0.3081571653658241,0.2867304254353899,0.0,0.0,0.0,0.9274875096309813,0.7538111835414661,0.7378797144488021,,,0.7694184083586241,
24675,0.09999999999996056,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068812457225652,2.0,0.0,0.0,,,,,,,,0.3080561304006424,0.2867304254353899,0.0,0.0,0.0,1.068812457225652,0.7538711476995641,0.7374548725016437,,,0.7393560580570412,
24680,0.5999999999999588,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568019104384717,2.0,0.0,0.0,,,,,,,,0.3083507331673581,0.2867304254353899,0.0,0.0,0.0,0.6568019104384717,0.7536963042107968,0.7386921935195383,,,0.8305051913782077,
24685,1.099999999999957,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05795667103101621,1.0,0.0,0.0,,,,,,,,0.30877920787170865,0.2867304254353899,0.0,0.0,0.0,0.05795667103101621,0.7534420252824651,0.7404838706734957,,,0.983726154152409,
24690,1.5999999999999552,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24695,2.099999999999953,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24700,2.5999999999999517,44.500000000000135,1.5178374070977112,1.1383780553232834,11.383780553232837,30.0,1.5178374070977112,0.7589187035488556,0.7589187035488556,0.7589187035488556,1.5178374070977112,0.7589187035488556,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,1.7499999999999998,1.0,23.75,1147.175,1381.575,0.3088206934409411,0.2860787764698973,9.86594314613512,10.245402497909547,9.86594314613512,0.0,0.7167953115455252,0.7434953731704761,0.9569067077820445,0.9707383804203202,,0.053707969337240286
24705,3.09999999999995,44.500000000000135,3.0407101571897437,2.2805326178923084,22.805326178923078,30.0,3.0407101571897437,1.5203550785948718,1.5203550785948718,1.5203550785948718,3.0407101571897437,1.5203550785948718,0.0,0.0,1.1412589989488715,7.0,0.13333333333333333,0.1,1.7499999999999998,1.0,23.75,1147.175,1381.575,0.3088206934409411,0.28474925855124195,19.76461602173334,20.524793561030773,19.76461602173334,0.0,0.6769288795405569,0.7463227881786147,0.9858296272693666,0.9920242661463555,,0.0030792508445846374
24710,3.599999999999948,44.500000000000135,3.135185155576925,2.351388866682694,23.51388866682694,30.0,3.135185155576925,1.5675925777884627,1.5675925777884627,1.5675925777884627,3.135185155576925,1.5675925777884627,0.0,0.0,2.833936934774989,10.0,0.13333333333333333,0.1,1.7499999999999998,1.0,23.75,1147.175,1381.575,0.3088206934409411,0.2837071952733013,20.378703511250013,21.162499800144246,20.378703511250013,0.0,0.6743603516390623,0.746497514125555,0.9867618448441247,0.992435920942784,,0.0025851319376723777
24715,4.099999999999946,44.500000000000135,1.6242599655088097,1.2181949741316072,12.330016047110565,31.0,1.6242599655088097,0.8121299827544047,0.8121299827544047,0.8121299827544047,1.6242599655088097,0.8121299827544047,0.0,0.0,11.361830875001914,41.0,0.13173218585465193,0.09879913939098896,1.75,1.0,23.75,1147.175,1381.575,0.3088206934409411,0.2793234581148907,10.705756081601756,11.11182107297896,10.705756081601756,0.0,0.7135302083375844,0.7437360533142569,0.9620277573131013,0.9716427861695992,,0.04201858363340502
24720,4.5999999999999455,44.500000000000135,0.26961039632204603,0.35526543023710555,2.2110337255094916,88.0,0.2940996176013374,0.049092923683503216,0.049092923683503216,0.1470498088006687,0.14716428992558914,0.049092923683503216,0.1501222619103325,1.0,27.474442765580978,73.0,0.12193861776573275,0.16067843115113098,1.3754377467500474,0.7146668179707462,25.742903774084922,1546.758128704205,1793.3565357478928,0.3087132418001135,0.27054595031736955,1.9414233291874452,1.8557682952723862,1.916934107908154,0.0,0.7465340118454853,0.7407694472809936,0.9212665015775032,0.8629637320613637,,0.5726863385366139
24725,5.0999999999999455,44.500000000000135,2.3574394447830334,3.4051903091310485,15.481104848726584,58.0,2.619377160870037,0.2619377160870037,0.2619377160870037,1.309688580435019,1.0477508643480151,0.2619377160870037,0.3802288143574009,2.0,33.738351051714076,78.0,0.15227850129682094,0.21995783520651924,1.2500000000000002,0.6,26.89,1697.0049999999994,1951.205,0.3085485807061333,0.2662384465037974,13.123665403943555,12.075914539595539,12.59978997176955,0.0,0.7041862242604348,0.7433027805995978,0.9550833857180973,0.7493176367072387,,0.05646053905634228
24730,5.599999999999942,44.500000000000135,2.9569951196624182,4.271215172845714,19.08647480140641,58.0,3.285550132958241,0.32855501329582426,0.32855501329582426,1.6427750664791212,1.314220053183297,0.32855501329582426,0.2943870935617885,2.0,24.17101828673336,75.0,0.15492620562098394,0.2237822970080879,1.2500000000000002,0.6000000000000001,26.89,1697.0049999999994,1951.205,0.30861000217714823,0.2715105842862546,16.12947968174399,14.815259628560698,15.472369655152347,0.0,0.692055650523324,0.7444177456221263,0.9637532763258406,0.7595115871867135,,0.03271155986122731
24735,6.0999999999999375,44.500000000000135,1.6335556075074082,2.359580321955145,10.379242142190037,58.0,1.8150617861193428,0.18150617861193424,0.18150617861193424,0.9075308930596712,0.7260247144477371,0.18150617861193424,0.04107114746642253,1.0,8.06731699487349,40.0,0.15738679039650247,0.2273364750171702,1.25,0.5999999999999999,26.89000000000001,1697.005,1951.2050000000006,0.30879129426480595,0.2813671032449885,8.745686534682628,8.019661820234889,8.564180356070693,0.0,0.7211344036564733,0.7430522959508739,0.9275562208698191,0.7586751795648191,,0.10401375965342388
24740,6.5999999999999375,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.807961656551716,12.0,,,,,,,,0.3088206934409411,0.283878719474604,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24745,7.0999999999999375,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4167111119236546,12.0,,,,,,,,0.3088206934409411,0.2858883647282937,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24750,7.599999999999932,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24755,8.09999999999993,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24760,8.59999999999993,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24765,9.09999999999993,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24770,9.599999999999927,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24775,10.099999999999923,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24780,10.599999999999923,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24785,11.099999999999923,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24790,11.59999999999992,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24795,12.099999999999914,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24800,15.399999999999904,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24805,15.899999999999904,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24810,16.399999999999906,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24815,16.8999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24820,17.3999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24825,17.8999999999999,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24830,18.399999999999896,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24835,18.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24840,19.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24845,19.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24850,20.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24855,20.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24860,21.399999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24865,21.899999999999885,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24870,22.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24875,22.89999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24880,23.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24885,23.89999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24890,24.39999999999988,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24895,24.89999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24900,25.39999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24905,25.89999999999987,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24910,26.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24915,26.89999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24920,27.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9610976052605809,5.0,0.0,0.0,,,,,,,,0.3074186492793109,0.2867304254353899,0.0,0.0,0.0,1.1766585631563484,0.7539169001711938,0.7371303743370365,,,0.7172187271435243,
24925,27.89999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9142038426987087,5.0,0.0,0.0,,,,,,,,0.30602584374175396,0.2867304254353899,0.0,0.0,0.0,2.348522305619225,0.7544136804841579,0.7335877568624106,,,0.515897366037362,
24930,28.39999999999986,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9895585192432432,5.0,0.0,0.0,,,,,,,,0.3059721772803649,0.2867304254353899,0.0,0.0,0.0,2.3937351115459453,0.7544328336864737,0.7334504682183101,,,0.5093966540580771,
24935,33.69999999999984,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.329756764078727,11.0,0.0,0.0,,,,,,,,0.30218242533576783,0.2867304254353899,0.0,0.0,0.0,5.647874991706676,0.7558087160979252,0.7234517874475391,,,0.20572429745604642,
24940,34.19999999999984,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228236999564836,10.0,0.0,0.0,,,,,,,,0.3050907641308765,0.2867304254353899,0.0,0.0,0.0,3.1369421997389018,0.7547475291725969,0.7311872757021799,,,0.41368616393386143,
24945,38.499999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24950,38.999999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
24955,39.499999999999815,44.500000000000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
