,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
33535,34.99999999999984,46.90000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33540,35.499999999999844,46.90000000000017,0.002307393717355097,0.002307393717355097,0.006922181152065292,3.0,0.002307393717355097,0.0,0.004614787434710194,0.004614787434710194,0.0,0.002307393717355097,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.333333333333333,0.6666666666666666,40.16666666666666,1193.4666666666667,1551.966666666667,0.3088206934409411,0.2867300289149633,0.004614787434710194,0.004614787434710194,0.004614787434710194,0.0,0.7534010431310727,0.7406581788157666,0.9973063117477878,0.9971358111980205,,0.9986155259808999
33545,35.99999999999983,46.90000000000017,0.3798095873128904,0.3798095873128904,1.2558760252641992,7.0,0.4380332189756544,0.0,0.8178428062885448,0.8760664379513088,0.0,0.3798095873128904,0.0,0.0,0.0,0.0,0.30242601950538045,0.30242601950538045,2.3024260195053805,0.6048520390107609,41.29169289000416,1259.3394246281825,1625.8876891489817,0.3088206934409411,0.28665849097833745,0.8760664379513088,0.8760664379513088,0.8760664379513088,0.0,0.7502979036359577,0.7409097231191237,0.79380157445389,0.776233326216437,,0.7689635341772567
33550,36.49999999999983,46.90000000000017,0.7456178740142534,0.7456178740142534,3.72563018085675,7.0,1.4900061534212479,0.0,2.235624027435501,2.9800123068424966,0.0,0.7456178740142534,0.0,0.0,0.0,0.0,0.2001320146710832,0.2001320146710832,2.200132014671083,0.4002640293421664,45.015194665972565,1477.3586371315205,1870.5442605111707,0.3088206934409411,0.2865170591252588,2.9800123068424966,2.9800123068424966,2.9800123068424966,0.0,0.7426992786097708,0.7415163722842509,0.8410445074075642,0.817496553621214,,0.4101646425092224
33555,36.99999999999983,46.90000000000017,0.8112518631959128,0.8112518631959128,4.967728588241715,7.0,2.0782383625229013,0.0,2.8894902257188138,4.156476725045802,0.0,0.8112518631959128,0.0,0.0,0.0,0.0,0.16330438525085536,0.16330438525085536,2.1633043852508558,0.3266087705017108,46.35572037686887,1555.8493637148513,1958.6249017955288,0.3088206934409411,0.2864459454489176,4.156476725045802,4.156476725045802,4.156476725045802,0.0,0.7383850419680769,0.7418551889615573,0.8893856240358369,0.8684021728106708,,0.289057683867383
33560,38.999999999999815,46.90000000000017,1.029662051313347,0.0,2.4025447863978093,7.0,0.34322068377111564,0.34322068377111564,1.029662051313347,1.029662051313347,0.0,0.6864413675422313,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,2.4000000000000004,0.8,37.74000000000001,1051.3799999999997,1392.52,0.3088206934409411,0.28659282115722323,1.3728827350844626,2.4025447863978098,1.3728827350844626,0.0,0.7485171789540763,0.7410530579894659,0.5723167658546184,,,0.662702114276696
33565,39.499999999999815,46.90000000000017,1.7862243854856938,0.0,4.167856899466619,7.0,0.5954081284952313,0.5954081284952313,1.7862243854856938,1.7862243854856938,0.0,1.1908162569904626,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,2.4,0.8,37.74,1051.3799999999997,1392.52,0.3088206934409411,0.28649173917324244,2.3816325139809247,4.167856899466619,2.3816325139809247,0.0,0.7448756871177293,0.7413439303857757,0.4707563272511759,,,0.49026938851160357
33570,39.999999999999815,46.90000000000017,1.7112883357684074,0.0,3.993006116792951,7.0,0.5704294452561358,0.5704294452561358,1.7112883357684074,1.7112883357684074,0.0,1.1408588905122716,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,2.4,0.8,37.74,1051.3799999999997,1392.52,0.3088206934409411,0.2865017501980325,2.2817177810245437,3.993006116792951,2.2817177810245437,0.0,0.7452379122671983,0.7413151295262925,0.4787577750361438,,,0.5051068086997642
33575,-1.700000000000033,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33580,-1.2000000000000348,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33585,-0.7000000000000366,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33590,-0.2000000000000384,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33595,0.29999999999995985,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33600,0.7999999999999581,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33605,1.2999999999999563,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33610,1.7999999999999543,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33615,2.2999999999999527,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33620,2.799999999999951,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33625,3.2999999999999488,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33630,3.7999999999999474,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33635,4.2999999999999465,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33640,4.799999999999943,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33645,5.29999999999994,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33650,5.79999999999994,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.770476594403294,9.0,0.0,0.0,,,,,,,,0.3075547742707771,0.2867304254353899,0.0,0.0,0.0,1.1803177296021958,0.7539184524300365,0.7371193597455336,,,0.7164795224191047,
33655,6.29999999999994,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1475798393754495,9.0,0.0,0.0,,,,,,,,0.3051481144191676,0.2867304254353899,0.0,0.0,0.0,3.431719892916966,0.75487227118888,0.7302862690914818,,,0.38097455173477096,
33660,6.799999999999938,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.101887617254846,9.0,0.0,0.0,,,,,,,,0.3030514440434657,0.2867304254353899,0.0,0.0,0.0,5.40125841150323,0.7557046271550107,0.7242176066146229,,,0.2202663505961835,
33665,7.299999999999932,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.812057810887821,9.0,0.0,0.0,,,,,,,,0.3046758258381459,0.2867304254353899,0.0,0.0,0.0,3.8747052072585455,0.7550596501105759,0.7289286802852819,,,0.3366769330589867,
33670,7.799999999999932,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44943757334746,9.0,0.4187973491735678,3.0,,,,,,,,0.3070700721694253,0.2864813474802354,0.0,0.0,0.0,1.6329583822316394,0.7541104167235703,0.7357545611853932,,,0.6307486906646186,
33675,8.299999999999931,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0432749904996608,3.0,,,,,,,,0.3088206934409411,0.2861101826601904,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33680,8.79999999999993,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110251514205645,3.0,,,,,,,,0.3088206934409411,0.2860703915764967,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33685,9.299999999999926,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5731198127991685,3.0,,,,,,,,0.3088206934409411,0.2863895975043477,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33690,9.799999999999926,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33695,10.299999999999926,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33700,10.799999999999924,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33705,11.299999999999919,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33710,11.799999999999919,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33715,12.299999999999919,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33720,12.799999999999914,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33725,13.299999999999912,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33730,13.799999999999912,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33735,14.299999999999912,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33740,14.799999999999907,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33745,15.299999999999905,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33750,15.799999999999905,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33755,16.299999999999905,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33760,16.7999999999999,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33765,17.299999999999898,47.00000000000017,3.4540027658839083,2.8533066326867065,5.406265198774814,36.0,0.6006961331972014,0.15017403329930035,0.901044199795802,0.450522099897901,0.15017403329930035,1.2013922663944028,0.0,0.0,0.0,0.0,0.6388888888888888,0.5277777777777777,2.1818181818181817,1.4166666666666667,19.250757575757575,611.1007575757571,815.2977272727272,0.3088206934409411,0.28642084050089417,1.952262432890905,2.552958566088106,1.952262432890905,0.0,0.7464299005626464,0.7412201477875954,0.1185482070472463,0.21420927470327267,,0.5573176985859168
33770,17.799999999999898,47.00000000000017,10.030558013403184,8.281979612384468,16.054109508560938,55.0,1.7485784010187169,0.4926027826483642,2.6704031864369484,1.31935639824885,0.4609123927091156,3.5605375819159315,0.0,0.0,0.0,0.0,0.6247969099783665,0.5158791029778425,2.18768379324383,1.4196334836346254,19.25723590753576,606.1341396821787,810.4163548464439,0.3088206934409411,0.28581168677299224,6.023551495157751,7.772129896176468,6.023551495157751,0.0,0.7314430809599178,0.7423923036558663,0.008851701428456612,0.0437215172867882,,0.16624706626952254
33775,18.29999999999989,47.00000000000017,12.7446412428901,10.556373852125812,21.440821623902128,67.0,2.401420030053165,0.7940725156157481,3.5550209841644063,1.828738952268797,0.7686378524156092,4.683187275075508,0.0,0.0,0.0,0.0,0.5944101148009382,0.4923493155858177,2.170890843935502,1.3920641713383335,19.717482945717748,636.7524932834012,844.3005405646079,0.3088206934409411,0.2855038139255166,8.696180381011798,10.884447771776061,8.696180381011798,0.0,0.7213055005326214,0.7431598867803971,0.005785759384503343,0.03423173510825748,,0.07566727215696557
33780,18.79999999999989,47.00000000000017,8.477976797798682,6.999983281198963,13.627406948281404,61.0,1.480847316429964,0.4256700115012993,2.2659527597236817,1.118558084807303,0.3951211414940776,3.0205093330101778,0.0,0.0,0.0,0.0,0.6221269262724899,0.5136694976355537,2.188163228687152,1.4194689354718093,19.267982275540284,606.0781222786478,810.4422015585727,0.3088206934409411,0.28595044789075397,5.149430150482722,6.627423667082442,5.149430150482722,0.0,0.7347076147991961,0.7421409298234741,0.016678610841471587,0.06422304830381509,,0.2153171788993754
33785,19.29999999999989,47.00000000000017,1.3575933836019791,1.1214901864538087,2.1249287743335317,36.0,0.23610319714817024,0.05902579928704256,0.3541547957222553,0.1770773978611277,0.05902579928704256,0.4722063942963404,0.0,0.0,0.0,0.0,0.6388888888888891,0.5277777777777778,2.1818181818181817,1.4166666666666663,19.250757575757586,611.1007575757574,815.2977272727278,0.3088206934409411,0.2866087194249504,0.7673353907315532,1.0034385878797236,0.7673353907315532,0.0,0.7506865012400638,0.7408783465940295,0.35186555012331033,0.443833572681363,,0.7944236930075782
33790,19.79999999999989,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33795,20.29999999999989,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33800,20.799999999999887,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33805,21.299999999999887,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33810,21.799999999999887,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33815,22.299999999999887,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33820,22.79999999999989,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33825,23.29999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33830,23.79999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366847141198804,5.0,,,,,,,,0.3088206934409411,0.2864707119294619,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33835,24.29999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3380489146812584,5.0,,,,,,,,0.3088206934409411,0.2853415391182841,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33840,24.79999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239440223527188,5.0,,,,,,,,0.3088206934409411,0.2842150282255117,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33845,25.29999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10046884335549393,5.0,3.8591607225441455,5.0,,,,,,,,0.3087487794842013,0.2844401165257863,0.0,0.0,0.0,0.10046884335549393,0.7534600824291187,0.7403569425437325,,,0.9719599844091271,
33850,25.79999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549035120515482,5.0,1.95777328626312,5.0,,,,,,,,0.3087666578152822,0.28556716134540816,0.0,0.0,0.0,0.07549035120510297,0.7534494728627715,0.7404315254393709,,,0.9788559236538674,
33855,26.29999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641683106736721,5.0,,,,,,,,0.3088206934409411,0.2866968642163963,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33860,26.79999999999988,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33865,27.299999999999862,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0814369752873408,1.0,0.0,0.0,,,,,,,,0.30876240147301737,0.2867304254353899,0.0,0.0,0.0,0.0814369752873408,0.7534519987077357,0.7404137707679308,,,0.9772097221338615,
33870,27.799999999999862,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9057932761465796,18.0,0.0,0.0,,,,,,,,0.3081726764704913,0.2867304254353899,0.0,0.0,0.0,0.5594505353797701,0.7536549793345694,0.7389840012702301,,,0.8536584235340248,
33875,28.299999999999862,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369498244016975,22.0,0.0,0.0,,,,,,,,0.307127117803268,0.2867304254353899,0.0,0.0,0.0,1.5202935737350436,0.7540626451645585,0.7360946913413705,,,0.6510634262679073,
33880,28.79999999999985,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.093622937907765,15.0,0.0,0.0,,,,,,,,0.30589807282693104,0.2867304254353899,0.0,0.0,0.0,2.5303371147572054,0.7544906953698947,0.7330354028676259,,,0.4902561977568021,
33885,29.29999999999985,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9734851861676015,18.0,0.0,0.0,,,,,,,,0.3045611507139736,0.2867304254353899,0.0,0.0,0.0,3.1992430491908164,0.7547738967926139,0.7309970079329802,,,0.4065429902174752,
33890,29.79999999999985,47.00000000000017,0.12822685967003025,0.12822685967003025,0.512907438680121,4.0,0.12822685967003025,0.0,0.3846805790100908,0.2564537193400605,0.0,0.2564537193400605,7.70784820106276,48.0,0.0,0.0,0.25,0.25,2.5,1.0,34.1,838.2499999999997,1153.35,0.3033306227988909,0.2867010456597561,0.3846805790100908,0.3846805790100908,0.2564537193400605,3.2892394680862025,0.7538055117085795,0.7282738275401063,0.8980932066087968,0.8923570828546621,0.6730828022300119,0.9384677781184675
33895,30.29999999999985,47.00000000000017,0.41517035156772425,0.41517035156772425,1.660681406270897,4.0,0.41517035156772425,0.0,1.2455110547031727,0.8303407031354485,0.0,0.8303407031354485,14.607152528410651,44.0,0.0,0.0,0.25,0.25,2.5,1.0,34.1,838.2499999999997,1153.35,0.29846352717932234,0.28663530671059834,1.2455110547031727,1.2455110547031727,0.8303407031354485,8.592822727183632,0.7530860843222398,0.7113325951280062,0.8083808209431804,0.7985918142237586,0.2781696774014349,0.8583471941319545
33900,30.79999999999985,47.00000000000017,0.5357503417417905,0.5357503417417905,2.143001366967162,4.0,0.5357503417417905,0.0,1.6072510252253709,1.071500683483581,0.0,1.071500683483581,16.422953466806053,38.0,0.0,0.0,0.25,0.25,2.5,1.0,34.09999999999999,838.25,1153.35,0.2971900581306971,0.28660768444367785,1.607251025225371,1.607251025225371,1.071500683483581,10.509504476232179,0.7525634792714856,0.7056984444849748,0.7897286111583844,0.7793769035026024,0.1649075409763549,0.8351681887093123
33905,31.29999999999985,47.00000000000017,0.3831534967550925,0.3831534967550925,1.53261398702037,4.0,0.3831534967550925,0.0,1.1494604902652774,0.7663069935101849,0.0,0.7663069935101849,11.129648202719812,32.0,0.0,0.0,0.25,0.25,2.5,1.0,34.09999999999999,838.25,1153.35,0.30091111822136385,0.2866426413468807,1.1494604902652774,1.1494604902652774,0.7663069935101849,7.504066845418652,0.7528053692298187,0.7159434257380508,0.81606530894989,0.8049223429536507,0.25624045331746276,0.8672363286383301
33910,31.79999999999985,47.00000000000017,0.08515868404828496,0.08515868404828496,0.34063473619313983,4.0,0.08515868404828496,0.0,0.2554760521448549,0.17031736809656992,0.0,0.17031736809656992,2.280484439281142,32.0,0.0,0.0,0.25,0.25,2.5,1.0,34.09999999999999,838.25,1153.35,0.30719064603021723,0.286710913386312,0.2554760521448549,0.2554760521448549,0.17031736809656992,1.4687792170669474,0.7531822295485224,0.735991979331585,0.9246738324403194,0.9196902314704481,0.7007883970050904,0.9570814650500097
33915,32.299999999999855,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33920,32.79999999999984,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33925,33.29999999999984,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
33930,33.79999999999984,47.00000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
