,LONG,LAT,FIRST OCCURRENCES IN FOCAL AREA (t),LAST OCCURRENCES IN FOCAL AREA (t),OCCURRENCES IN FOCAL AREA (t),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t),HYP1,HYP2,HYP3,LOP0,LOP1,LOP2,OCCURRENCES IN FOCAL AREA (t-1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t-1),OCCURRENCES IN FOCAL AREA (t+1),UNWEIGHTED OCCURRENCES IN FOCAL AREA (t+1),PROPORTION OF FIRST OCCURRENCES IN FOCAL AREA (t),PROPORTION OF LAST OCCURRENCES IN FOCAL AREA (t),MEAN HYP,MEAN LOP,MAT,MAP,NPP,EXPECTED PROPORTION OF FIRST OCCURRENCES,EXPECTED PROPORTION OF LAST OCCURRENCES,OCCURRENCES WITHOUT SPECIATION,OCCURRENCES WITHOUT EXTINCTION,IMMIGRATION,EMIGRATION,EXPECTED PROPORTION OF EMIGRATION,EXPECTED PROPORTION OF IMMIGRATION,SIGNIFICANCE FIRST,SIGNIFICANCE LAST,SIGNIFICANCE EMIGRATION,SIGNIFICANCE IMMIGRATION
56420,26.599999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56425,27.099999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56430,27.599999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56435,28.099999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56440,28.599999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56445,29.099999999999863,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56450,29.599999999999852,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56455,30.099999999999852,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56460,30.599999999999852,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56465,31.099999999999852,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56470,31.599999999999852,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56475,32.099999999999845,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56480,32.599999999999845,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56485,33.099999999999845,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56490,33.59999999999984,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56495,34.09999999999984,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56500,34.59999999999984,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56505,35.09999999999984,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56510,35.599999999999845,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56515,36.09999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56520,36.59999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56525,37.09999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56530,37.59999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56535,38.09999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56540,38.59999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56545,39.09999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56550,39.59999999999983,52.300000000000246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56555,-9.500000000000004,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56560,-9.000000000000009,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56565,-8.500000000000009,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56570,-8.000000000000009,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56575,-7.500000000000013,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56580,-7.000000000000013,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56585,-4.200000000000024,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56590,-3.7000000000000255,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56595,-3.2000000000000286,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56600,-2.700000000000029,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56605,-2.200000000000032,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56610,-1.700000000000033,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56615,-1.2000000000000348,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56620,-0.7000000000000366,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56625,-0.2000000000000384,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56630,0.29999999999995985,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56635,0.7999999999999581,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56640,1.2999999999999563,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56645,4.399999999999945,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56650,4.8999999999999435,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56655,5.399999999999942,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56660,5.899999999999943,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56665,6.399999999999938,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56670,6.899999999999935,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56675,7.399999999999935,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56680,7.899999999999935,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56685,8.399999999999933,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56690,8.899999999999928,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56695,9.399999999999928,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56700,9.899999999999928,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56705,10.399999999999924,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56710,10.899999999999919,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56715,11.399999999999919,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56720,11.899999999999919,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56725,12.399999999999912,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56730,12.899999999999912,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56735,13.399999999999912,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56740,13.899999999999912,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56745,14.39999999999991,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56750,14.899999999999904,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56755,15.399999999999904,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56760,15.899999999999904,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56765,16.399999999999906,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56770,16.8999999999999,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56775,17.3999999999999,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56780,17.8999999999999,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56785,18.399999999999896,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56790,18.899999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56795,19.399999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56800,19.899999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56805,20.399999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56810,20.899999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56815,21.399999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56820,21.899999999999885,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56825,22.39999999999988,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56830,22.89999999999988,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56835,23.39999999999988,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56840,23.89999999999988,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56845,24.39999999999988,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56850,24.89999999999987,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56855,25.39999999999987,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56860,25.89999999999987,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56865,26.39999999999986,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56870,26.89999999999986,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56875,27.39999999999986,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56880,27.89999999999986,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56885,28.39999999999986,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56890,28.899999999999856,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56895,29.399999999999856,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
56900,29.899999999999856,52.40000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.3088206934409411,0.2867304254353899,0.0,0.0,0.0,0.0,0.7534174066148284,0.7406568463361628,,,,
